rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1679586246234585728,,50,,1679586246,232706406,"""vectornav""",,0.00900065619498,0.00258928816766,0.679638624191,-0.73348736763,"[3.453187280114358e-07, 0.0, 0.0, 0.0, 3.3275921122903974e-07, 0.0, 0.0, 0.0, 1.6143724993898544e-06]",,0.00295628118329,0.000351090915501,9.16421413422e-05,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.160601302981,0.1650634408,-9.51551818848,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246259179730,,51,,1679586246,257688502,"""vectornav""",,0.00900938268751,0.00258828746155,0.679644286633,-0.733482062817,"[3.461395281902905e-07, 0.0, 0.0, 0.0, 3.3351538933791674e-07, 0.0, 0.0, 0.0, 1.6142542022005298e-06]",,0.00217569246888,0.0020697703585,-0.000874245539308,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.158996284008,0.158654376864,-9.5908870697,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246288448565,,52,,1679586246,282915462,"""vectornav""",,0.00901440251619,0.00259274081327,0.679646134377,-0.733480155468,"[3.4714240007280703e-07, 0.0, 0.0, 0.0, 3.34444240139398e-07, 0.0, 0.0, 0.0, 1.6142353675731777e-06]",,0.00328685552813,0.000628503039479,-0.000140784308314,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.18373246491,0.172852918506,-9.52809333801,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246309576466,,53,,1679586246,307799895,"""vectornav""",,0.0090104509145,0.00259507051669,0.679648458958,-0.73347812891,"[3.4799297858728493e-07, 0.0, 0.0, 0.0, 3.3523003556882104e-07, 0.0, 0.0, 0.0, 1.6141910901100823e-06]",,0.00381241552532,0.00123692117631,-0.000528195872903,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.156366020441,0.162695795298,-9.52677154541,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246334337763,,54,,1679586246,332462281,"""vectornav""",,0.00901992432773,0.00260021025315,0.679653465748,-0.733473300934,"[3.486841729059424e-07, 0.0, 0.0, 0.0, 3.3587837222834233e-07, 0.0, 0.0, 0.0, 1.6144042222781718e-06]",,0.00202738121152,0.000957310199738,-0.000147975981236,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.142190992832,0.133800923824,-9.53185081482,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246361189710,,55,,1679586246,358012408,"""vectornav""",,0.00901571009308,0.00259929057211,0.679653763771,-0.733473181725,"[3.492264178737809e-07, 0.0, 0.0, 0.0, 3.3638756715278815e-07, 0.0, 0.0, 0.0, 1.6146117505276018e-06]",,0.00260743591934,-0.000509093515575,-0.00102746300399,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.142205044627,0.142972767353,-9.53720378876,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246384514499,,56,,1679586246,382408042,"""vectornav""",,0.0090142833069,0.00260968343355,0.679659843445,-0.733467459679,"[3.495811520065745e-07, 0.0, 0.0, 0.0, 3.367167057854302e-07, 0.0, 0.0, 0.0, 1.614677514650662e-06]",,0.00229043932632,0.00232393667102,-0.000771917402744,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.171356469393,0.148558184505,-9.51692581177,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246408952022,,57,,1679586246,407561146,"""vectornav""",,0.00900844298303,0.00261209509335,0.679660499096,-0.733466863632,"[3.4977239109186764e-07, 0.0, 0.0, 0.0, 3.3688748673661197e-07, 0.0, 0.0, 0.0, 1.6145962184930422e-06]",,0.00306767318398,-0.000535204075277,-0.00171819701791,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.177961796522,0.1428642869,-9.55356502533,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246434822628,,58,,1679586246,433246793,"""vectornav""",,0.00900866929442,0.00261544925161,0.679654598236,-0.73347234726,"[3.4975401079832565e-07, 0.0, 0.0, 0.0, 3.368612970103806e-07, 0.0, 0.0, 0.0, 1.6144570944513218e-06]",,0.00264482712373,0.00229445844889,-0.000843679532409,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.172504723072,0.158592000604,-9.51244068146,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246459811860,,59,,1679586246,457259100,"""vectornav""",,0.00901626236737,0.00261649535969,0.679653704166,-0.733473062515,"[3.496332050736086e-07, 0.0, 0.0, 0.0, 3.36740927933754e-07, 0.0, 0.0, 0.0, 1.6143318548946924e-06]",,0.00204744259827,-0.00015471316874,-0.0014348141849,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.163907572627,0.159927323461,-9.51164913177,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246484653477,,60,,1679586246,483233290,"""vectornav""",,0.00901441741735,0.00260711368173,0.679649531841,-0.733477056026,"[3.4927137420595957e-07, 0.0, 0.0, 0.0, 3.3639722100260203e-07, 0.0, 0.0, 0.0, 1.614204307199665e-06]",,0.00068745855242,0.0026664249599,0.000680899247527,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.179900690913,0.135783568025,-9.53322887421,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246512124302,,61,,1679586246,509592758,"""vectornav""",,0.00900924298912,0.00261400570162,0.679654598236,-0.73347234726,"[3.4875543421007657e-07, 0.0, 0.0, 0.0, 3.3591070375765324e-07, 0.0, 0.0, 0.0, 1.6140741212257707e-06]",,0.00191441830248,0.000169032253325,-0.00134658999741,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.169129386544,0.167221680284,-9.50270652771,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246534721510,,62,,1679586246,533203947,"""vectornav""",,0.00900259613991,0.00260664033704,0.679668605328,-0.733459532261,"[3.481897678868388e-07, 0.0, 0.0, 0.0, 3.353790516010217e-07, 0.0, 0.0, 0.0, 1.6139551741644554e-06]",,0.00266370014288,0.00196539703757,-0.000537484884262,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.151147127151,0.124160267413,-9.53144645691,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246561790448,,63,,1679586246,558543898,"""vectornav""",,0.00900006387383,0.00260454392992,0.679672956467,-0.73345553875,"[3.486176023828912e-07, 0.0, 0.0, 0.0, 3.3576963214016186e-07, 0.0, 0.0, 0.0, 1.6138418481251132e-06]",,0.00190278992523,0.00145052280277,-0.000213950872421,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.182680487633,0.146909967065,-9.49845790863,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246584626536,,64,,1679586246,583134892,"""vectornav""",,0.0090012922883,0.00260459585115,0.67966067791,-0.733466863632,"[3.491787750048169e-07, 0.0, 0.0, 0.0, 3.3629691822758076e-07, 0.0, 0.0, 0.0, 1.6140490098145144e-06]",,0.00227344222367,0.000694815069437,-0.000134011730552,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.177593886852,0.152440622449,-9.50763607025,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246609674680,,65,,1679586246,608245916,"""vectornav""",,0.00900466088206,0.00261206552386,0.679661154747,-0.73346632719,"[3.4958568823493816e-07, 0.0, 0.0, 0.0, 3.366724894063983e-07, 0.0, 0.0, 0.0, 1.614054957236369e-06]",,0.00264217378572,0.00240275543183,-0.000570859760046,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.177403494716,0.155014246702,-9.5699596405,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246636781538,,66,,1679586246,632893294,"""vectornav""",,0.00900129321963,0.00260604824871,0.679668724537,-0.733459353447,"[3.4983553377081026e-07, 0.0, 0.0, 0.0, 3.3690273309792735e-07, 0.0, 0.0, 0.0, 1.6140787470333602e-06]",,0.00244704121724,0.00251614023,-0.000909049063921,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.159937292337,0.146134823561,-9.54476642609,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246660021208,,67,,1679586246,658311421,"""vectornav""",,0.00900143478066,0.00261040753685,0.679666161537,-0.733461737633,"[3.499512973292449e-07, 0.0, 0.0, 0.0, 3.370078820019956e-07, 0.0, 0.0, 0.0, 1.614086677004651e-06]",,0.00223587173969,0.00278180837631,0.000819563865662,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.147125259042,0.149273440242,-9.5067024231,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246686537988,,68,,1679586246,682940111,"""vectornav""",,0.00899985525757,0.00261566927657,0.679670631886,-0.733457624912,"[3.499701443721924e-07, 0.0, 0.0, 0.0, 3.3701807318418444e-07, 0.0, 0.0, 0.0, 1.6139723551358204e-06]",,0.0021860068664,0.000275338068604,-0.00109106488526,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.190318495035,0.144061937928,-9.50685691833,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246709704954,,69,,1679586246,707820896,"""vectornav""",,0.00899835303426,0.00261431979015,0.679667890072,-0.733460128307,"[3.49753703182459e-07, 0.0, 0.0, 0.0, 3.3681065636402645e-07, 0.0, 0.0, 0.0, 1.6138669579248103e-06]",,0.00170005240943,0.000949862413108,0.000679437071085,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.150953680277,0.143398582935,-9.51952171326,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246738240447,,70,,1679586246,732785265,"""vectornav""",,0.00900237355381,0.0026171260979,0.679663836956,-0.7334638834,"[3.492951215389685e-07, 0.0, 0.0, 0.0, 3.363800251790062e-07, 0.0, 0.0, 0.0, 1.6137975760593796e-06]",,0.000697321956977,0.000848262570798,-0.000459287315607,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.159251227975,0.13576823473,-9.53834438324,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246760515993,,71,,1679586246,758185088,"""vectornav""",,0.00900026597083,0.00260151689872,0.679659426212,-0.73346799612,"[3.486582964112432e-07, 0.0, 0.0, 0.0, 3.357829693741685e-07, 0.0, 0.0, 0.0, 1.6136885504270048e-06]",,0.00137199065648,0.00143837369978,-0.000873608514667,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.183307424188,0.152582228184,-9.51657772064,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246784745548,,72,,1679586246,782707698,"""vectornav""",,0.00900163687766,0.00261447066441,0.679664611816,-0.73346310854,"[3.4789418295139297e-07, 0.0, 0.0, 0.0, 3.350684068117504e-07, 0.0, 0.0, 0.0, 1.6135825017545971e-06]",,0.00264264876023,0.00240675359964,5.60283660889e-05,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.176622897387,0.147464305162,-9.55216789246,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246812044373,,73,,1679586246,807892226,"""vectornav""",,0.00899852253497,0.0026149591431,0.679658591747,-0.733468770981,"[3.4684220562292535e-07, 0.0, 0.0, 0.0, 3.340884038104449e-07, 0.0, 0.0, 0.0, 1.6135068492239911e-06]",,0.00260051689111,-0.00062149669975,0.00130812637508,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.169060483575,0.141631811857,-9.53036880493,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246834507309,,74,,1679586246,832573684,"""vectornav""",,0.00900485832244,0.0026166907046,0.679661870003,-0.733465671539,"[3.4597559615733906e-07, 0.0, 0.0, 0.0, 3.332841291705679e-07, 0.0, 0.0, 0.0, 1.6135055277981686e-06]",,0.00173186149914,0.00160795450211,-0.000712191686034,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.16525901854,0.137162238359,-9.5138425827,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246860950361,,75,,1679586246,857807363,"""vectornav""",,0.00900269672275,0.0026213650126,0.679653227329,-0.733473718166,"[3.4669150627726274e-07, 0.0, 0.0, 0.0, 3.339456113182288e-07, 0.0, 0.0, 0.0, 1.6134460641961888e-06]",,0.00154361524619,-0.00112669169903,0.000246413052082,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.150747656822,0.134002968669,-9.53857421875,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246884742574,,76,,1679586246,882475573,"""vectornav""",,0.00899646617472,0.00261813984253,0.679660797119,-0.733466744423,"[3.4724331110498044e-07, 0.0, 0.0, 0.0, 3.344527380184829e-07, 0.0, 0.0, 0.0, 1.6133406841710452e-06]",,0.000753389438614,0.00258324760944,-0.000387839972973,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.162829205394,0.147328853607,-9.49476051331,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246910481276,,77,,1679586246,908246595,"""vectornav""",,0.00899037066847,0.00262012449093,0.679659843445,-0.733467698097,"[3.477893429882072e-07, 0.0, 0.0, 0.0, 3.349593463663902e-07, 0.0, 0.0, 0.0, 1.6133548888013365e-06]",,0.000456331064925,0.000859841704369,-0.000158997252584,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.15495441854,0.169858455658,-9.52843475342,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246934429040,,78,,1679586246,932424630,"""vectornav""",,0.00898541416973,0.00261502014473,0.679654657841,-0.733472526073,"[3.481391267285487e-07, 0.0, 0.0, 0.0, 3.352807831419243e-07, 0.0, 0.0, 0.0, 1.6133109537519127e-06]",,1.06182415038e-05,0.00210078153759,0.00048753619194,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.1640265733,0.141073688865,-9.55216789246,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246959958143,,79,,1679586246,958257572,"""vectornav""",,0.00899651739746,0.00262623443268,0.679652035236,-0.733474910259,"[3.4835146059435505e-07, 0.0, 0.0, 0.0, 3.3547274007349426e-07, 0.0, 0.0, 0.0, 1.6132197821747216e-06]",,0.00064708897844,-0.000894881784916,-0.000928329303861,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.176844775677,0.154421269894,-9.48100757599,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586246985188431,,80,,1679586246,983284693,"""vectornav""",,0.00899106170982,0.00261954474263,0.679643332958,-0.733482956886,"[3.483568330893191e-07, 0.0, 0.0, 0.0, 3.3547191158111185e-07, 0.0, 0.0, 0.0, 1.6131061516415267e-06]",,0.000145135680214,0.00152316503227,-1.61956995726e-05,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.148370191455,0.145161569118,-9.5264673233,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586247010287007,,81,,1679586247,8231525,"""vectornav""",,0.00898828916252,0.00262237922288,0.679633140564,-0.733492434025,"[3.481771072519921e-07, 0.0, 0.0, 0.0, 3.3529953210415545e-07, 0.0, 0.0, 0.0, 1.612997809976571e-06]",,-0.000164624070749,0.00217547360808,-0.000689608976245,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.18397437036,0.123526789248,-9.52408695221,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586247034477330,,82,,1679586247,33266262,"""vectornav""",,0.00899163074791,0.00262413988821,0.679625809193,-0.73349916935,"[3.477603556478423e-07, 0.0, 0.0, 0.0, 3.349147187427443e-07, 0.0, 0.0, 0.0, 1.6130589168707409e-06]",,-0.000387309584767,0.000600911676884,-0.00156858935952,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.163762748241,0.168294981122,-9.50976467133,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586247060552255,,83,,1679586247,58267334,"""vectornav""",,0.0089930575341,0.00262843701057,0.679620265961,-0.733504354954,"[3.474534553838971e-07, 0.0, 0.0, 0.0, 3.346324219872249e-07, 0.0, 0.0, 0.0, 1.6131266312675587e-06]",,-0.000151063781232,0.00223672110587,-0.000178799033165,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.153669834137,0.149910271168,-9.48421764374,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586247085186769,,84,,1679586247,83245495,"""vectornav""",,0.00899720191956,0.00262617762201,0.679627001286,-0.733497977257,"[3.466125706565445e-07, 0.0, 0.0, 0.0, 3.338510844521189e-07, 0.0, 0.0, 0.0, 1.6130998756531218e-06]",,0.000471864594147,-0.000476367771626,-0.000655774027109,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.156045168638,0.156424731016,-9.54683685303,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586247112377371,,85,,1679586247,108493543,"""vectornav""",,0.008989055641,0.00262302230112,0.679622530937,-0.733502268791,"[3.456719311299908e-07, 0.0, 0.0, 0.0, 3.329752067030996e-07, 0.0, 0.0, 0.0, 1.6130232435162263e-06]",,0.000665231840685,0.00142584647983,-0.00112517923117,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.171216070652,0.142992928624,-9.51397323608,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586247134911315,,86,,1679586247,133108953,"""vectornav""",,0.00899219047278,0.00264180172235,0.679630935192,-0.733494341373,"[3.444627255195338e-07, 0.0, 0.0, 0.0, 3.3185360453067625e-07, 0.0, 0.0, 0.0, 1.613015316157682e-06]",,0.000364932464436,0.000953081063926,-0.00141541846097,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.195611655712,0.144209727645,-9.54042053223,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586247160970592,,87,,1679586247,158187113,"""vectornav""",,0.00899973418564,0.00263521191664,0.679627895355,-0.733497083187,"[3.4323651612567757e-07, 0.0, 0.0, 0.0, 3.3071826495851015e-07, 0.0, 0.0, 0.0, 1.613057265317842e-06]",,0.000794552266598,0.00066224578768,0.000597206875682,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.149196460843,0.146941706538,-9.49605941772,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586247184710421,,88,,1679586247,182891674,"""vectornav""",,0.00899396371096,0.0026407726109,0.679631888866,-0.733493447304,"[3.4198412777937104e-07, 0.0, 0.0, 0.0, 3.2957441940110017e-07, 0.0, 0.0, 0.0, 1.613476786920396e-06]",,5.002040416e-05,6.98007643223e-05,-0.000263383612037,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.191162869334,0.131607800722,-9.53055858612,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586247209567526,,89,,1679586247,207890763,"""vectornav""",,0.00898726005107,0.00263746757992,0.679643929005,-0.73348236084,"[3.40842506534371e-07, 0.0, 0.0, 0.0, 3.2852497043870664e-07, 0.0, 0.0, 0.0, 1.6136849163026873e-06]",,-0.000714272260666,0.000685314647853,5.65219670534e-05,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.156795620918,0.149445325136,-9.50309658051,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586247235976306,,90,,1679586247,232758332,"""vectornav""",,0.00898531265557,0.00263947504573,0.679654121399,-0.733473002911,"[3.3974273694946286e-07, 0.0, 0.0, 0.0, 3.275144033435357e-07, 0.0, 0.0, 0.0, 1.6139009886230058e-06]",,0.000557200983167,0.000129919499159,-0.000976985320449,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.163215875626,0.161663979292,-9.53435134888,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586247260060933,,91,,1679586247,257750157,"""vectornav""",,0.00898747239262,0.00263776676729,0.679653942585,-0.73347312212,"[3.3914595925937247e-07, 0.0, 0.0, 0.0, 3.26969215000732e-07, 0.0, 0.0, 0.0, 1.6140609046691802e-06]",,-0.000829456141219,0.000326038338244,-0.000794813036919,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.181461587548,0.144736528397,-9.51476764679,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586247284572343,,92,,1679586247,282662141,"""vectornav""",,0.00899006705731,0.00263880891725,0.67964720726,-0.733479321003,"[3.3882093363137016e-07, 0.0, 0.0, 0.0, 3.266676932090168e-07, 0.0, 0.0, 0.0, 1.614000439612849e-06]",,-0.000246268697083,0.000946370884776,-0.000684892758727,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.171076029539,0.141494452953,-9.46177196503,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586247312383103,,93,,1679586247,308038221,"""vectornav""",,0.00899118091911,0.00263956584968,0.679648518562,-0.73347812891,"[3.384508229525337e-07, 0.0, 0.0, 0.0, 3.263236704444765e-07, 0.0, 0.0, 0.0, 1.6139168477117158e-06]",,-0.000796741805971,0.000381390564144,0.000105727463961,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.170351684093,0.147124603391,-9.53623962402,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586247334874519,,94,,1679586247,332852830,"""vectornav""",,0.00898753665388,0.00262990384363,0.679652035236,-0.733474969864,"[3.384140575143461e-07, 0.0, 0.0, 0.0, 3.2629143224514997e-07, 0.0, 0.0, 0.0, 1.613881825661441e-06]",,-0.00124555965886,0.00232185889035,-0.000320449471474,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.185749441385,0.140339374542,-9.49726200104,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586247358796011,,95,,1679586247,357569455,"""vectornav""",,0.00899054482579,0.00262896716595,0.679656088352,-0.733471095562,"[3.390182168833662e-07, 0.0, 0.0, 0.0, 3.268543437759862e-07, 0.0, 0.0, 0.0, 1.613833588365278e-06]",,-0.000564846908674,0.00124270748347,-7.06724822521e-05,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.175304859877,0.141854166985,-9.5073595047,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586247384575066,,96,,1679586247,382474848,"""vectornav""",,0.00898183044046,0.00262257270515,0.6796438694,-0.733482539654,"[3.394404565567759e-07, 0.0, 0.0, 0.0, 3.272450626704468e-07, 0.0, 0.0, 0.0, 1.6137242311376287e-06]",,-0.00105313165113,0.00153863430023,0.000200182199478,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.16275164485,0.138108938932,-9.52194690704,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586247409568234,,97,,1679586247,408216110,"""vectornav""",,0.00898892898113,0.00262774131261,0.67963540554,-0.733490347862,"[3.3978904948782707e-07, 0.0, 0.0, 0.0, 3.2756724282548624e-07, 0.0, 0.0, 0.0, 1.6136148776152587e-06]",,-0.0013312692754,0.00125905964524,-0.000905584543943,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.187319129705,0.152121976018,-9.50272846222,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586247434483675,,98,,1679586247,432430593,"""vectornav""",,0.008982764557,0.00261704879813,0.679627895355,-0.73349738121,"[3.399448374049663e-07, 0.0, 0.0, 0.0, 3.2770985627483537e-07, 0.0, 0.0, 0.0, 1.6134956171217449e-06]",,-0.0021070712246,-0.000161311589181,-0.0014010425657,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.177440628409,0.129710257053,-9.50742912292,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586247460689032,,99,,1679586247,458242063,"""vectornav""",,0.00899090431631,0.00263222795911,0.679624974728,-0.733500003815,"[3.399230022024901e-07, 0.0, 0.0, 0.0, 3.2770159337520125e-07, 0.0, 0.0, 0.0, 1.6137288564438135e-06]",,-0.000131558161229,0.00032311398536,-0.000633647665381,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.184554189444,0.12164118886,-9.48700618744,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
